"","ensemble","oxygen","time","siteID","forecast"
"1812",259,6.89846783372245,2021-04-06,"BARC",1
"1813",259,6.86589456669568,2021-04-07,"BARC",1
"1814",260,8.2060446042355,2021-04-01,"BARC",1
"1815",260,8.11969385009384,2021-04-02,"BARC",1
"1816",260,8.12475657248778,2021-04-03,"BARC",1
"1817",260,8.49001298342532,2021-04-04,"BARC",1
"1818",260,8.53426461212785,2021-04-05,"BARC",1
"1819",260,8.32671717858661,2021-04-06,"BARC",1
"1820",260,8.3588626503379,2021-04-07,"BARC",1
"1821",261,8.21122697311987,2021-04-01,"BARC",1
"1822",261,7.43858074419704,2021-04-02,"BARC",1
"1823",261,7.51290364718902,2021-04-03,"BARC",1
"1824",261,7.60702578229237,2021-04-04,"BARC",1
"1825",261,7.71634364615916,2021-04-05,"BARC",1
"1826",261,7.99778318787721,2021-04-06,"BARC",1
"1827",261,7.80572744031184,2021-04-07,"BARC",1
"1828",262,8.1826404463871,2021-04-01,"BARC",1
"1829",262,7.86686234516117,2021-04-02,"BARC",1
"1830",262,7.60392664819821,2021-04-03,"BARC",1
"1831",262,7.68620509185943,2021-04-04,"BARC",1
"1832",262,7.29749508063836,2021-04-05,"BARC",1
"1833",262,6.9288120459769,2021-04-06,"BARC",1
"1834",262,7.1975211566536,2021-04-07,"BARC",1
"1835",263,8.18426617284527,2021-04-01,"BARC",1
"1836",263,8.00943713786631,2021-04-02,"BARC",1
"1837",263,8.18114454330997,2021-04-03,"BARC",1
"1838",263,7.86821203933324,2021-04-04,"BARC",1
"1839",263,8.12509126280279,2021-04-05,"BARC",1
"1840",263,8.44425784339446,2021-04-06,"BARC",1
"1841",263,8.54788607074432,2021-04-07,"BARC",1
"1842",264,8.18187486379338,2021-04-01,"BARC",1
"1843",264,8.39253193574452,2021-04-02,"BARC",1
"1844",264,8.34523690130315,2021-04-03,"BARC",1
"1845",264,8.50404149980616,2021-04-04,"BARC",1
"1846",264,8.72989328143308,2021-04-05,"BARC",1
"1847",264,8.72320535685952,2021-04-06,"BARC",1
"1848",264,8.50130084107035,2021-04-07,"BARC",1
"1849",265,8.1826404463871,2021-04-01,"BARC",1
"1850",265,8.07838528363772,2021-04-02,"BARC",1
"1851",265,8.43967995598388,2021-04-03,"BARC",1
"1852",265,8.50681998558712,2021-04-04,"BARC",1
"1853",265,8.71931675398173,2021-04-05,"BARC",1
"1854",265,8.72008020069842,2021-04-06,"BARC",1
"1855",265,8.63538685332399,2021-04-07,"BARC",1
"1856",266,8.20523483413414,2021-04-01,"BARC",1
"1857",266,8.6200599678074,2021-04-02,"BARC",1
"1858",266,8.61416450028671,2021-04-03,"BARC",1
"1859",266,8.78455820648126,2021-04-04,"BARC",1
"1860",266,8.83891806321662,2021-04-05,"BARC",1
"1861",266,8.80018448827751,2021-04-06,"BARC",1
"1862",266,8.94450492227171,2021-04-07,"BARC",1
"1863",267,8.18753594217259,2021-04-01,"BARC",1
"1864",267,7.80510303776481,2021-04-02,"BARC",1
"1865",267,7.90423501179206,2021-04-03,"BARC",1
"1866",267,7.79488966381297,2021-04-04,"BARC",1
"1867",267,7.70019577014885,2021-04-05,"BARC",1
"1868",267,7.70349752131467,2021-04-06,"BARC",1
"1869",267,7.91087841340511,2021-04-07,"BARC",1
"1870",268,8.18753594217259,2021-04-01,"BARC",1
"1871",268,7.57211876241161,2021-04-02,"BARC",1
"1872",268,7.71777645076536,2021-04-03,"BARC",1
"1873",268,8.34892156389547,2021-04-04,"BARC",1
"1874",268,8.60698040349452,2021-04-05,"BARC",1
"1875",268,8.50322860290053,2021-04-06,"BARC",1
"1876",268,8.5160260363578,2021-04-07,"BARC",1
"1877",269,8.18187486379338,2021-04-01,"BARC",1
"1878",269,8.33911435654482,2021-04-02,"BARC",1
"1879",269,8.27179710683424,2021-04-03,"BARC",1
"1880",269,7.88969791322203,2021-04-04,"BARC",1
"1881",269,7.88350660874029,2021-04-05,"BARC",1
"1882",269,7.78847970088663,2021-04-06,"BARC",1
"1883",269,7.83619923949268,2021-04-07,"BARC",1
"1884",270,8.18187486379338,2021-04-01,"BARC",1
"1885",270,8.16193803635836,2021-04-02,"BARC",1
"1886",270,7.90203516610329,2021-04-03,"BARC",1
"1887",270,7.65066083150085,2021-04-04,"BARC",1
"1888",270,7.62133304649141,2021-04-05,"BARC",1
"1889",270,7.44735886424087,2021-04-06,"BARC",1
"1890",270,7.7170623726314,2021-04-07,"BARC",1
"1891",271,8.18426617284527,2021-04-01,"BARC",1
"1892",271,8.40003973211761,2021-04-02,"BARC",1
"1893",271,8.16969963146147,2021-04-03,"BARC",1
"1894",271,7.84894388571069,2021-04-04,"BARC",1
"1895",271,8.02890952065865,2021-04-05,"BARC",1
"1896",271,8.11867011356846,2021-04-06,"BARC",1
"1897",271,8.15592702546316,2021-04-07,"BARC",1
"1898",272,8.18753594217259,2021-04-01,"BARC",1
"1899",272,7.88599068566906,2021-04-02,"BARC",1
"1900",272,7.68912753737218,2021-04-03,"BARC",1
"1901",272,7.55463847302225,2021-04-04,"BARC",1
"1902",272,7.93725554579502,2021-04-05,"BARC",1
"1903",272,8.26956364184629,2021-04-06,"BARC",1
"1904",272,8.17736682767475,2021-04-07,"BARC",1
"1905",273,8.18753594217259,2021-04-01,"BARC",1
"1906",273,8.68010457312429,2021-04-02,"BARC",1
"1907",273,8.76515283560235,2021-04-03,"BARC",1
"1908",273,8.88370060180741,2021-04-04,"BARC",1
"1909",273,8.7907576030128,2021-04-05,"BARC",1
"1910",273,8.64700422041434,2021-04-06,"BARC",1
"1911",273,8.53429686208383,2021-04-07,"BARC",1
"1912",274,8.18187486379338,2021-04-01,"BARC",1
"1913",274,8.64868811068858,2021-04-02,"BARC",1
"1914",274,8.67569777833256,2021-04-03,"BARC",1
"1915",274,8.57760473130507,2021-04-04,"BARC",1
"1916",274,9.00714714968582,2021-04-05,"BARC",1
"1917",274,8.98430983432538,2021-04-06,"BARC",1
"1918",274,8.20377538001624,2021-04-07,"BARC",1
"1919",275,8.1826404463871,2021-04-01,"BARC",1
"1920",275,8.5641886139704,2021-04-02,"BARC",1
"1921",275,8.24666861826258,2021-04-03,"BARC",1
"1922",275,8.419500463021,2021-04-04,"BARC",1
"1923",275,8.43876607123148,2021-04-05,"BARC",1
"1924",275,8.38116273495894,2021-04-06,"BARC",1
"1925",275,8.05702004533465,2021-04-07,"BARC",1
"1926",276,8.2060446042355,2021-04-01,"BARC",1
"1927",276,8.23529070018343,2021-04-02,"BARC",1
"1928",276,8.32407035480202,2021-04-03,"BARC",1
"1929",276,8.54372180358402,2021-04-04,"BARC",1
"1930",276,8.75122083609805,2021-04-05,"BARC",1
"1931",276,8.38545405896182,2021-04-06,"BARC",1
"1932",276,8.41886537738271,2021-04-07,"BARC",1
"1933",277,8.19035513098591,2021-04-01,"BARC",1
"1934",277,8.16594948582485,2021-04-02,"BARC",1
"1935",277,8.20880194555733,2021-04-03,"BARC",1
"1936",277,7.44127379347405,2021-04-04,"BARC",1
"1937",277,7.87767337740196,2021-04-05,"BARC",1
"1938",277,8.31659858680692,2021-04-06,"BARC",1
"1939",277,8.02239164942246,2021-04-07,"BARC",1
"1940",278,8.18426617284527,2021-04-01,"BARC",1
"1941",278,8.34004927667414,2021-04-02,"BARC",1
"1942",278,8.53823346361933,2021-04-03,"BARC",1
"1943",278,8.4443795459599,2021-04-04,"BARC",1
"1944",278,7.84314277188408,2021-04-05,"BARC",1
"1945",278,7.52037749048847,2021-04-06,"BARC",1
"1946",278,7.41380102074415,2021-04-07,"BARC",1
"1947",279,8.18753594217259,2021-04-01,"BARC",1
"1948",279,8.26695125371796,2021-04-02,"BARC",1
"1949",279,7.93878162252891,2021-04-03,"BARC",1
"1950",279,7.87883483984179,2021-04-04,"BARC",1
"1951",279,7.42741982780001,2021-04-05,"BARC",1
"1952",279,7.03198100633813,2021-04-06,"BARC",1
"1953",279,7.39714092664433,2021-04-07,"BARC",1
"1954",280,8.18753594217259,2021-04-01,"BARC",1
"1955",280,8.21671499142086,2021-04-02,"BARC",1
"1956",280,8.29902191863672,2021-04-03,"BARC",1
"1957",280,8.3307833340202,2021-04-04,"BARC",1
"1958",280,8.62148466331429,2021-04-05,"BARC",1
"1959",280,8.38299956534035,2021-04-06,"BARC",1
"1960",280,8.46285721908174,2021-04-07,"BARC",1
"1961",281,8.18753594217259,2021-04-01,"BARC",1
"1962",281,7.93682512997907,2021-04-02,"BARC",1
"1963",281,7.88125811321078,2021-04-03,"BARC",1
"1964",281,8.21226885178869,2021-04-04,"BARC",1
"1965",281,8.05290699561205,2021-04-05,"BARC",1
"1966",281,8.11603667132909,2021-04-06,"BARC",1
"1967",281,7.65830901198266,2021-04-07,"BARC",1
"1968",282,8.19035513098591,2021-04-01,"BARC",1
"1969",282,7.9522139565357,2021-04-02,"BARC",1
"1970",282,7.91820117141415,2021-04-03,"BARC",1
"1971",282,7.79087805686437,2021-04-04,"BARC",1
"1972",282,7.29178525085706,2021-04-05,"BARC",1
"1973",282,6.79355655112443,2021-04-06,"BARC",1
"1974",282,6.90350155441424,2021-04-07,"BARC",1
"1975",283,8.1826404463871,2021-04-01,"BARC",1
"1976",283,8.54029642610579,2021-04-02,"BARC",1
"1977",283,8.64195289319911,2021-04-03,"BARC",1
"1978",283,8.50944164597309,2021-04-04,"BARC",1
"1979",283,8.39361097724619,2021-04-05,"BARC",1
"1980",283,8.34457145709645,2021-04-06,"BARC",1
"1981",283,8.1685667415789,2021-04-07,"BARC",1
"1982",284,8.18187486379338,2021-04-01,"BARC",1
"1983",284,7.99739579421851,2021-04-02,"BARC",1
"1984",284,8.101862884063,2021-04-03,"BARC",1
"1985",284,8.03426588557264,2021-04-04,"BARC",1
"1986",284,7.65883309143961,2021-04-05,"BARC",1
"1987",284,7.52034129433699,2021-04-06,"BARC",1
"1988",284,7.61360696598069,2021-04-07,"BARC",1
"1989",285,8.18187486379338,2021-04-01,"BARC",1
"1990",285,8.50612393375805,2021-04-02,"BARC",1
"1991",285,8.55919669976351,2021-04-03,"BARC",1
"1992",285,8.62806324289135,2021-04-04,"BARC",1
"1993",285,8.53476658851049,2021-04-05,"BARC",1
"1994",285,7.88555696426272,2021-04-06,"BARC",1
"1995",285,7.75486610596521,2021-04-07,"BARC",1
"1996",286,8.18426617284527,2021-04-01,"BARC",1
"1997",286,8.03527927013512,2021-04-02,"BARC",1
"1998",286,7.98249428347353,2021-04-03,"BARC",1
"1999",286,8.13103657712083,2021-04-04,"BARC",1
"2000",286,7.80230028465618,2021-04-05,"BARC",1
"2001",286,8.0059236601127,2021-04-06,"BARC",1
"2002",286,8.22556060507279,2021-04-07,"BARC",1
"2003",287,8.18753594217259,2021-04-01,"BARC",1
"2004",287,8.25815989206508,2021-04-02,"BARC",1
"2005",287,8.08621075408554,2021-04-03,"BARC",1
"2006",287,8.06579071327179,2021-04-04,"BARC",1
"2007",287,7.85767973041915,2021-04-05,"BARC",1
"2008",287,7.75697016529141,2021-04-06,"BARC",1
"2009",287,7.83542246580291,2021-04-07,"BARC",1
"2010",288,8.18426617284527,2021-04-01,"BARC",1
"2011",288,7.95884306472167,2021-04-02,"BARC",1
"2012",288,7.58632737198178,2021-04-03,"BARC",1
"2013",288,7.57908668498543,2021-04-04,"BARC",1
"2014",288,7.97622160862178,2021-04-05,"BARC",1
"2015",288,7.96413758972908,2021-04-06,"BARC",1
"2016",288,7.92436620372934,2021-04-07,"BARC",1
"2017",289,8.18753594217259,2021-04-01,"BARC",1
"2018",289,8.19010819692026,2021-04-02,"BARC",1
"2019",289,8.30146829655761,2021-04-03,"BARC",1
"2020",289,8.41020578588902,2021-04-04,"BARC",1
"2021",289,8.12458867394044,2021-04-05,"BARC",1
"2022",289,8.07818906784634,2021-04-06,"BARC",1
"2023",289,8.60022101107441,2021-04-07,"BARC",1
"2024",290,8.19035513098591,2021-04-01,"BARC",1
"2025",290,7.86542124964238,2021-04-02,"BARC",1
"2026",290,7.86119593266607,2021-04-03,"BARC",1
"2027",290,7.67482734466017,2021-04-04,"BARC",1
"2028",290,7.89947151852303,2021-04-05,"BARC",1
"2029",290,7.71358343811422,2021-04-06,"BARC",1
"2030",290,7.92268135970459,2021-04-07,"BARC",1
"2031",291,8.18187486379338,2021-04-01,"BARC",1
"2032",291,7.83217467826317,2021-04-02,"BARC",1
"2033",291,8.29761757746757,2021-04-03,"BARC",1
"2034",291,8.50343049609989,2021-04-04,"BARC",1
"2035",291,8.04086045145973,2021-04-05,"BARC",1
"2036",291,7.82298772723263,2021-04-06,"BARC",1
"2037",291,7.8762629242949,2021-04-07,"BARC",1
"2038",292,8.18187486379338,2021-04-01,"BARC",1
"2039",292,7.96417773142757,2021-04-02,"BARC",1
"2040",292,7.96391904942713,2021-04-03,"BARC",1
"2041",292,7.98863748529524,2021-04-04,"BARC",1
"2042",292,7.68916326927452,2021-04-05,"BARC",1
"2043",292,7.436374116033,2021-04-06,"BARC",1
"2044",292,6.73495722023285,2021-04-07,"BARC",1
"2045",293,8.20523483413414,2021-04-01,"BARC",1
"2046",293,8.01827493078891,2021-04-02,"BARC",1
"2047",293,7.87182298862784,2021-04-03,"BARC",1
"2048",293,8.33213194047773,2021-04-04,"BARC",1
"2049",293,8.32822420997197,2021-04-05,"BARC",1
"2050",293,7.83277668967856,2021-04-06,"BARC",1
"2051",293,7.40131420597035,2021-04-07,"BARC",1
"2052",294,8.1826404463871,2021-04-01,"BARC",1
"2053",294,8.06204499039856,2021-04-02,"BARC",1
"2054",294,7.49780426263366,2021-04-03,"BARC",1
"2055",294,7.1307181346756,2021-04-04,"BARC",1
"2056",294,7.28794088207018,2021-04-05,"BARC",1
"2057",294,7.32284255028838,2021-04-06,"BARC",1
"2058",294,7.48537021977406,2021-04-07,"BARC",1
"2059",295,8.15562468878593,2021-04-01,"BARC",1
"2060",295,8.07809185696988,2021-04-02,"BARC",1
"2061",295,7.68917902445179,2021-04-03,"BARC",1
"2062",295,7.61212033615915,2021-04-04,"BARC",1
"2063",295,7.82230445855094,2021-04-05,"BARC",1
"2064",295,7.55161678008539,2021-04-06,"BARC",1
"2065",295,7.45915738026715,2021-04-07,"BARC",1
"2066",296,8.18426617284527,2021-04-01,"BARC",1
"2067",296,7.80553421560892,2021-04-02,"BARC",1
"2068",296,7.97542153759131,2021-04-03,"BARC",1
"2069",296,7.87063529232177,2021-04-04,"BARC",1
"2070",296,7.6956601064513,2021-04-05,"BARC",1
"2071",296,7.70431451090416,2021-04-06,"BARC",1
"2072",296,7.60195691446859,2021-04-07,"BARC",1
"2073",297,8.15733562874358,2021-04-01,"BARC",1
"2074",297,7.93917695978841,2021-04-02,"BARC",1
"2075",297,7.9017951103725,2021-04-03,"BARC",1
"2076",297,7.80212549814033,2021-04-04,"BARC",1
"2077",297,8.04303041626841,2021-04-05,"BARC",1
"2078",297,7.76539233816651,2021-04-06,"BARC",1
"2079",297,7.75067918499675,2021-04-07,"BARC",1
"2080",298,8.18187486379338,2021-04-01,"BARC",1
"2081",298,7.86928861359486,2021-04-02,"BARC",1
"2082",298,7.64840836448442,2021-04-03,"BARC",1
"2083",298,7.71336107204193,2021-04-04,"BARC",1
"2084",298,8.02600903330081,2021-04-05,"BARC",1
"2085",298,8.54475195911014,2021-04-06,"BARC",1
"2086",298,8.27200486244268,2021-04-07,"BARC",1
"2087",299,8.18426617284527,2021-04-01,"BARC",1
"2088",299,8.06750549944657,2021-04-02,"BARC",1
"2089",299,8.0862006135576,2021-04-03,"BARC",1
"2090",299,7.93803945639286,2021-04-04,"BARC",1
"2091",299,7.5886006725838,2021-04-05,"BARC",1
"2092",299,7.97822279327987,2021-04-06,"BARC",1
"2093",299,7.72123115770614,2021-04-07,"BARC",1
"2094",300,8.16625204360055,2021-04-01,"BARC",1
"2095",300,8.10683260771195,2021-04-02,"BARC",1
"2096",300,8.28232960924753,2021-04-03,"BARC",1
"2097",300,7.90828393332579,2021-04-04,"BARC",1
"2098",300,7.88312539414327,2021-04-05,"BARC",1
"2099",300,7.6185088571913,2021-04-06,"BARC",1
"2100",300,7.55915764655663,2021-04-07,"BARC",1
"2101",301,8.20523483413414,2021-04-01,"BARC",1
"2102",301,8.06310324509684,2021-04-02,"BARC",1
"2103",301,8.18325389961939,2021-04-03,"BARC",1
"2104",301,7.92284080922142,2021-04-04,"BARC",1
"2105",301,8.0457659729275,2021-04-05,"BARC",1
"2106",301,7.90620673502987,2021-04-06,"BARC",1
"2107",301,8.10114329349698,2021-04-07,"BARC",1
"2108",302,8.18753594217259,2021-04-01,"BARC",1
"2109",302,8.68596947628846,2021-04-02,"BARC",1
"2110",302,8.82329737954007,2021-04-03,"BARC",1
"2111",302,8.30637481906682,2021-04-04,"BARC",1
"2112",302,8.19731789771129,2021-04-05,"BARC",1
"2113",302,8.38494644434323,2021-04-06,"BARC",1
"2114",302,8.5361759523832,2021-04-07,"BARC",1
"2115",303,8.2060446042355,2021-04-01,"BARC",1
"2116",303,8.01407894752323,2021-04-02,"BARC",1
"2117",303,8.33275878262313,2021-04-03,"BARC",1
"2118",303,8.06826352251946,2021-04-04,"BARC",1
"2119",303,8.26472616698288,2021-04-05,"BARC",1
"2120",303,8.21582863783579,2021-04-06,"BARC",1
"2121",303,8.15373692866907,2021-04-07,"BARC",1
"2122",304,8.18426617284527,2021-04-01,"BARC",1
"2123",304,8.53556057644715,2021-04-02,"BARC",1
"2124",304,7.99653130068542,2021-04-03,"BARC",1
"2125",304,8.38749122694434,2021-04-04,"BARC",1
"2126",304,8.05214051762056,2021-04-05,"BARC",1
"2127",304,8.09409453689731,2021-04-06,"BARC",1
"2128",304,8.04462545344376,2021-04-07,"BARC",1
"2129",305,8.20523483413414,2021-04-01,"BARC",1
"2130",305,8.1554222316033,2021-04-02,"BARC",1
"2131",305,8.23994643555129,2021-04-03,"BARC",1
"2132",305,8.07607660943715,2021-04-04,"BARC",1
"2133",305,8.08047249168211,2021-04-05,"BARC",1
"2134",305,8.60277753397211,2021-04-06,"BARC",1
"2135",305,9.26470792891133,2021-04-07,"BARC",1
"2136",306,8.18426617284527,2021-04-01,"BARC",1
"2137",306,7.97250727430908,2021-04-02,"BARC",1
"2138",306,7.89103361194902,2021-04-03,"BARC",1
"2139",306,8.03330337822157,2021-04-04,"BARC",1
"2140",306,7.64662578750373,2021-04-05,"BARC",1
"2141",306,7.49002287869219,2021-04-06,"BARC",1
"2142",306,7.12358305093033,2021-04-07,"BARC",1
"2143",307,8.19035513098591,2021-04-01,"BARC",1
"2144",307,7.5873807627622,2021-04-02,"BARC",1
"2145",307,7.64351514838359,2021-04-03,"BARC",1
"2146",307,7.55293142146912,2021-04-04,"BARC",1
"2147",307,7.37760656152797,2021-04-05,"BARC",1
"2148",307,7.36088711192135,2021-04-06,"BARC",1
"2149",307,7.32900825073167,2021-04-07,"BARC",1
"2150",308,8.18187486379338,2021-04-01,"BARC",1
"2151",308,7.95469635765536,2021-04-02,"BARC",1
"2152",308,7.94850974290195,2021-04-03,"BARC",1
"2153",308,7.93408596806277,2021-04-04,"BARC",1
"2154",308,7.70902454745977,2021-04-05,"BARC",1
"2155",308,8.00771731699387,2021-04-06,"BARC",1
"2156",308,7.85219360351992,2021-04-07,"BARC",1
"2157",309,8.18426617284527,2021-04-01,"BARC",1
"2158",309,8.75005314813727,2021-04-02,"BARC",1
"2159",309,8.38595949747707,2021-04-03,"BARC",1
"2160",309,8.12921173138134,2021-04-04,"BARC",1
"2161",309,8.04641117389724,2021-04-05,"BARC",1
"2162",309,8.06846892894461,2021-04-06,"BARC",1
"2163",309,8.20487266774514,2021-04-07,"BARC",1
"2164",310,8.18187486379338,2021-04-01,"BARC",1
"2165",310,8.30914323278603,2021-04-02,"BARC",1
"2166",310,8.02509142775159,2021-04-03,"BARC",1
"2167",310,7.48706091845746,2021-04-04,"BARC",1
"2168",310,7.38988079535281,2021-04-05,"BARC",1
"2169",310,7.61204938113153,2021-04-06,"BARC",1
"2170",310,7.75165867234022,2021-04-07,"BARC",1
"2171",311,8.2060446042355,2021-04-01,"BARC",1
"2172",311,7.72980770409974,2021-04-02,"BARC",1
"2173",311,7.76766035366917,2021-04-03,"BARC",1
"2174",311,7.3076533966713,2021-04-04,"BARC",1
"2175",311,7.00217746241346,2021-04-05,"BARC",1
"2176",311,7.46674607600375,2021-04-06,"BARC",1
"2177",311,7.32212726684843,2021-04-07,"BARC",1
"2178",312,8.18426617284527,2021-04-01,"BARC",1
"2179",312,8.7749381349186,2021-04-02,"BARC",1
"2180",312,8.90475578409364,2021-04-03,"BARC",1
"2181",312,9.37313261404126,2021-04-04,"BARC",1
"2182",312,9.27158896154727,2021-04-05,"BARC",1
"2183",312,8.96762182259467,2021-04-06,"BARC",1
"2184",312,8.91928822052954,2021-04-07,"BARC",1
"2185",313,8.2060446042355,2021-04-01,"BARC",1
"2186",313,8.1852277679186,2021-04-02,"BARC",1
"2187",313,7.81966055306285,2021-04-03,"BARC",1
"2188",313,7.82819278667067,2021-04-04,"BARC",1
"2189",313,8.05352563840856,2021-04-05,"BARC",1
"2190",313,7.79049193531324,2021-04-06,"BARC",1
"2191",313,7.60929496825978,2021-04-07,"BARC",1
"2192",314,8.21122697311987,2021-04-01,"BARC",1
"2193",314,8.54170962262748,2021-04-02,"BARC",1
"2194",314,8.52384195682504,2021-04-03,"BARC",1
"2195",314,8.57548688951857,2021-04-04,"BARC",1
"2196",314,8.54563166706332,2021-04-05,"BARC",1
"2197",314,8.19043655196148,2021-04-06,"BARC",1
"2198",314,8.07233378782676,2021-04-07,"BARC",1
"2199",315,8.21122697311987,2021-04-01,"BARC",1
"2200",315,7.97933789835376,2021-04-02,"BARC",1
"2201",315,7.93752592148609,2021-04-03,"BARC",1
"2202",315,8.37134338553041,2021-04-04,"BARC",1
"2203",315,8.44157839050617,2021-04-05,"BARC",1
"2204",315,8.16475806246827,2021-04-06,"BARC",1
"2205",315,7.69648090732572,2021-04-07,"BARC",1
"2206",316,8.1826404463871,2021-04-01,"BARC",1
"2207",316,7.99135477051193,2021-04-02,"BARC",1
"2208",316,8.13775056475952,2021-04-03,"BARC",1
"2209",316,8.04580480839045,2021-04-04,"BARC",1
"2210",316,8.36251825139004,2021-04-05,"BARC",1
"2211",316,8.07099163832967,2021-04-06,"BARC",1
"2212",316,7.92307874092584,2021-04-07,"BARC",1
"2213",317,8.19035513098591,2021-04-01,"BARC",1
"2214",317,8.78121933251161,2021-04-02,"BARC",1
"2215",317,8.67658912960158,2021-04-03,"BARC",1
"2216",317,8.07116406766919,2021-04-04,"BARC",1
"2217",317,7.80597680648994,2021-04-05,"BARC",1
"2218",317,7.19203182051617,2021-04-06,"BARC",1
"2219",317,6.9776147656176,2021-04-07,"BARC",1
"2220",318,8.2060446042355,2021-04-01,"BARC",1
"2221",318,8.45369008307127,2021-04-02,"BARC",1
"2222",318,8.43945279876062,2021-04-03,"BARC",1
"2223",318,8.22460334225546,2021-04-04,"BARC",1
"2224",318,7.82340510319686,2021-04-05,"BARC",1
"2225",318,7.90121033433449,2021-04-06,"BARC",1
"2226",318,7.91919992938422,2021-04-07,"BARC",1
"2227",319,8.19035513098591,2021-04-01,"BARC",1
"2228",319,8.17831186373901,2021-04-02,"BARC",1
"2229",319,8.30420405038312,2021-04-03,"BARC",1
"2230",319,8.171421200572,2021-04-04,"BARC",1
"2231",319,7.61547372609992,2021-04-05,"BARC",1
"2232",319,7.95448434716124,2021-04-06,"BARC",1
"2233",319,7.60692613110021,2021-04-07,"BARC",1
"2234",320,8.1826404463871,2021-04-01,"BARC",1
"2235",320,8.46528974857068,2021-04-02,"BARC",1
"2236",320,8.58191145752149,2021-04-03,"BARC",1
"2237",320,8.3617775773293,2021-04-04,"BARC",1
"2238",320,8.92504003413164,2021-04-05,"BARC",1
"2239",320,8.94396962843982,2021-04-06,"BARC",1
"2240",320,8.45847792631954,2021-04-07,"BARC",1
"2241",321,8.18426617284527,2021-04-01,"BARC",1
"2242",321,7.78016839750853,2021-04-02,"BARC",1
"2243",321,7.39653918313802,2021-04-03,"BARC",1
"2244",321,7.89002081829825,2021-04-04,"BARC",1
"2245",321,7.97042976261859,2021-04-05,"BARC",1
"2246",321,7.96693761599979,2021-04-06,"BARC",1
"2247",321,8.44037990730464,2021-04-07,"BARC",1
"2248",322,8.18753594217259,2021-04-01,"BARC",1
"2249",322,8.40608922034675,2021-04-02,"BARC",1
"2250",322,8.30375010505885,2021-04-03,"BARC",1
"2251",322,7.86894040074538,2021-04-04,"BARC",1
"2252",322,7.94407000760228,2021-04-05,"BARC",1
