"","ensemble","oxygen","time","siteID","forecast"
"1825",261,9.00832009109449,2021-03-05,"BARC",1
"1826",261,8.64780096690735,2021-03-06,"BARC",1
"1827",261,8.4727183451071,2021-03-07,"BARC",1
"1828",262,8.54120837071138,2021-03-01,"BARC",1
"1829",262,8.60565976038135,2021-03-02,"BARC",1
"1830",262,8.28149489846187,2021-03-03,"BARC",1
"1831",262,8.49407477591864,2021-03-04,"BARC",1
"1832",262,8.49597210668783,2021-03-05,"BARC",1
"1833",262,8.38462336863877,2021-03-06,"BARC",1
"1834",262,8.59085531379779,2021-03-07,"BARC",1
"1835",263,8.534674596214,2021-03-01,"BARC",1
"1836",263,8.44480650763807,2021-03-02,"BARC",1
"1837",263,8.10972696639884,2021-03-03,"BARC",1
"1838",263,8.42542882862531,2021-03-04,"BARC",1
"1839",263,8.48030633958362,2021-03-05,"BARC",1
"1840",263,8.27197111993869,2021-03-06,"BARC",1
"1841",263,8.33071772101884,2021-03-07,"BARC",1
"1842",264,8.51134392559825,2021-03-01,"BARC",1
"1843",264,8.69549396969287,2021-03-02,"BARC",1
"1844",264,9.06602212301728,2021-03-03,"BARC",1
"1845",264,8.79643644136294,2021-03-04,"BARC",1
"1846",264,8.77317889575559,2021-03-05,"BARC",1
"1847",264,8.43174513787242,2021-03-06,"BARC",1
"1848",264,8.36095199505843,2021-03-07,"BARC",1
"1849",265,8.50468637190623,2021-03-01,"BARC",1
"1850",265,8.29677164739497,2021-03-02,"BARC",1
"1851",265,8.23917833578996,2021-03-03,"BARC",1
"1852",265,8.4976358065816,2021-03-04,"BARC",1
"1853",265,9.00559642514438,2021-03-05,"BARC",1
"1854",265,8.89254283644554,2021-03-06,"BARC",1
"1855",265,9.354356604321,2021-03-07,"BARC",1
"1856",266,8.51208492199532,2021-03-01,"BARC",1
"1857",266,8.01999030586027,2021-03-02,"BARC",1
"1858",266,8.59473702927161,2021-03-03,"BARC",1
"1859",266,8.90997452217292,2021-03-04,"BARC",1
"1860",266,8.9519837066454,2021-03-05,"BARC",1
"1861",266,9.23746347579407,2021-03-06,"BARC",1
"1862",266,9.14950867250246,2021-03-07,"BARC",1
"1863",267,8.52498068772266,2021-03-01,"BARC",1
"1864",267,8.78382408346727,2021-03-02,"BARC",1
"1865",267,8.28025390789096,2021-03-03,"BARC",1
"1866",267,7.66370130697776,2021-03-04,"BARC",1
"1867",267,7.6650257430682,2021-03-05,"BARC",1
"1868",267,8.03757982403992,2021-03-06,"BARC",1
"1869",267,8.37362527570959,2021-03-07,"BARC",1
"1870",268,8.52517432936766,2021-03-01,"BARC",1
"1871",268,8.25318962402877,2021-03-02,"BARC",1
"1872",268,8.03849592906223,2021-03-03,"BARC",1
"1873",268,8.06535703688847,2021-03-04,"BARC",1
"1874",268,7.97908927422356,2021-03-05,"BARC",1
"1875",268,7.88272574268536,2021-03-06,"BARC",1
"1876",268,8.06443041364505,2021-03-07,"BARC",1
"1877",269,8.53828958032639,2021-03-01,"BARC",1
"1878",269,7.87672293613003,2021-03-02,"BARC",1
"1879",269,7.37677136064539,2021-03-03,"BARC",1
"1880",269,7.63372637433725,2021-03-04,"BARC",1
"1881",269,7.32355407269081,2021-03-05,"BARC",1
"1882",269,6.88873021859628,2021-03-06,"BARC",1
"1883",269,6.75760476709222,2021-03-07,"BARC",1
"1884",270,8.51905804221191,2021-03-01,"BARC",1
"1885",270,8.1967014448874,2021-03-02,"BARC",1
"1886",270,7.9029680522656,2021-03-03,"BARC",1
"1887",270,7.59341894231108,2021-03-04,"BARC",1
"1888",270,7.48933317228932,2021-03-05,"BARC",1
"1889",270,8.06377311414088,2021-03-06,"BARC",1
"1890",270,8.08255756639438,2021-03-07,"BARC",1
"1891",271,8.53548530800484,2021-03-01,"BARC",1
"1892",271,8.64895326181274,2021-03-02,"BARC",1
"1893",271,8.51474920880154,2021-03-03,"BARC",1
"1894",271,8.28765960825119,2021-03-04,"BARC",1
"1895",271,8.21880418551043,2021-03-05,"BARC",1
"1896",271,8.1466991831989,2021-03-06,"BARC",1
"1897",271,8.06945870613158,2021-03-07,"BARC",1
"1898",272,8.50650838419305,2021-03-01,"BARC",1
"1899",272,8.65978817937862,2021-03-02,"BARC",1
"1900",272,8.68763296971779,2021-03-03,"BARC",1
"1901",272,9.12219732461503,2021-03-04,"BARC",1
"1902",272,9.37244448427349,2021-03-05,"BARC",1
"1903",272,9.32833506873907,2021-03-06,"BARC",1
"1904",272,9.20232731109998,2021-03-07,"BARC",1
"1905",273,8.52198155437399,2021-03-01,"BARC",1
"1906",273,8.4439325467192,2021-03-02,"BARC",1
"1907",273,8.57086217248549,2021-03-03,"BARC",1
"1908",273,8.19992832401456,2021-03-04,"BARC",1
"1909",273,8.38125731385534,2021-03-05,"BARC",1
"1910",273,8.55256128369109,2021-03-06,"BARC",1
"1911",273,8.45650704445654,2021-03-07,"BARC",1
"1912",274,8.51854951867585,2021-03-01,"BARC",1
"1913",274,8.61765150010791,2021-03-02,"BARC",1
"1914",274,8.2010456470543,2021-03-03,"BARC",1
"1915",274,8.20492535569779,2021-03-04,"BARC",1
"1916",274,8.48833536386498,2021-03-05,"BARC",1
"1917",274,8.60896746452093,2021-03-06,"BARC",1
"1918",274,8.13595794555778,2021-03-07,"BARC",1
"1919",275,8.52276001860185,2021-03-01,"BARC",1
"1920",275,8.30986011473923,2021-03-02,"BARC",1
"1921",275,8.61664479335265,2021-03-03,"BARC",1
"1922",275,8.67069183657251,2021-03-04,"BARC",1
"1923",275,8.5755927357421,2021-03-05,"BARC",1
"1924",275,8.51780512672388,2021-03-06,"BARC",1
"1925",275,8.36424636177152,2021-03-07,"BARC",1
"1926",276,8.5149772614351,2021-03-01,"BARC",1
"1927",276,8.22750255298737,2021-03-02,"BARC",1
"1928",276,8.19600075043734,2021-03-03,"BARC",1
"1929",276,8.25784815106398,2021-03-04,"BARC",1
"1930",276,8.58290741529186,2021-03-05,"BARC",1
"1931",276,8.46509519154781,2021-03-06,"BARC",1
"1932",276,8.30646614512966,2021-03-07,"BARC",1
"1933",277,8.52506812352289,2021-03-01,"BARC",1
"1934",277,8.39317853456298,2021-03-02,"BARC",1
"1935",277,8.90133848848887,2021-03-03,"BARC",1
"1936",277,8.95174199713427,2021-03-04,"BARC",1
"1937",277,9.18733085410986,2021-03-05,"BARC",1
"1938",277,9.05476854971282,2021-03-06,"BARC",1
"1939",277,9.38609692569508,2021-03-07,"BARC",1
"1940",278,8.53272985128061,2021-03-01,"BARC",1
"1941",278,8.35271601264965,2021-03-02,"BARC",1
"1942",278,8.52870595283755,2021-03-03,"BARC",1
"1943",278,8.39111750743888,2021-03-04,"BARC",1
"1944",278,8.54675557109628,2021-03-05,"BARC",1
"1945",278,8.24653637886192,2021-03-06,"BARC",1
"1946",278,8.12583156771172,2021-03-07,"BARC",1
"1947",279,8.51557808841647,2021-03-01,"BARC",1
"1948",279,8.27927508879146,2021-03-02,"BARC",1
"1949",279,8.57353917968177,2021-03-03,"BARC",1
"1950",279,9.02546804122882,2021-03-04,"BARC",1
"1951",279,8.88599672920481,2021-03-05,"BARC",1
"1952",279,8.96290260173642,2021-03-06,"BARC",1
"1953",279,9.21406930074307,2021-03-07,"BARC",1
"1954",280,8.52311557585354,2021-03-01,"BARC",1
"1955",280,8.16741124902934,2021-03-02,"BARC",1
"1956",280,7.70165213701012,2021-03-03,"BARC",1
"1957",280,8.06372170952725,2021-03-04,"BARC",1
"1958",280,8.05947730813324,2021-03-05,"BARC",1
"1959",280,8.29489271791419,2021-03-06,"BARC",1
"1960",280,8.63542492196415,2021-03-07,"BARC",1
"1961",281,8.51745504287013,2021-03-01,"BARC",1
"1962",281,8.45638633479638,2021-03-02,"BARC",1
"1963",281,8.5157690205513,2021-03-03,"BARC",1
"1964",281,8.90472554086166,2021-03-04,"BARC",1
"1965",281,8.85770285211475,2021-03-05,"BARC",1
"1966",281,8.65401549506606,2021-03-06,"BARC",1
"1967",281,8.99484790432339,2021-03-07,"BARC",1
"1968",282,8.51883383880167,2021-03-01,"BARC",1
"1969",282,8.52920660071825,2021-03-02,"BARC",1
"1970",282,8.8532297943636,2021-03-03,"BARC",1
"1971",282,8.41249397781359,2021-03-04,"BARC",1
"1972",282,8.36920806949672,2021-03-05,"BARC",1
"1973",282,8.26819371507965,2021-03-06,"BARC",1
"1974",282,8.20896192708446,2021-03-07,"BARC",1
"1975",283,8.53262727040172,2021-03-01,"BARC",1
"1976",283,8.51883323965432,2021-03-02,"BARC",1
"1977",283,7.84493191560676,2021-03-03,"BARC",1
"1978",283,8.49194531031115,2021-03-04,"BARC",1
"1979",283,8.14741121160961,2021-03-05,"BARC",1
"1980",283,7.99704184897632,2021-03-06,"BARC",1
"1981",283,8.00160564949673,2021-03-07,"BARC",1
"1982",284,8.52754843717625,2021-03-01,"BARC",1
"1983",284,8.57072056070932,2021-03-02,"BARC",1
"1984",284,8.47698210568251,2021-03-03,"BARC",1
"1985",284,8.06508769065992,2021-03-04,"BARC",1
"1986",284,7.87629727968863,2021-03-05,"BARC",1
"1987",284,7.75256877522941,2021-03-06,"BARC",1
"1988",284,7.97378489084477,2021-03-07,"BARC",1
"1989",285,8.52914980815331,2021-03-01,"BARC",1
"1990",285,8.32978668618403,2021-03-02,"BARC",1
"1991",285,8.43454434129097,2021-03-03,"BARC",1
"1992",285,8.48674824598734,2021-03-04,"BARC",1
"1993",285,8.95034834250245,2021-03-05,"BARC",1
"1994",285,8.78772317412978,2021-03-06,"BARC",1
"1995",285,9.05839769206962,2021-03-07,"BARC",1
"1996",286,8.51312235308993,2021-03-01,"BARC",1
"1997",286,8.65287110914989,2021-03-02,"BARC",1
"1998",286,9.34137957554388,2021-03-03,"BARC",1
"1999",286,9.45784059705085,2021-03-04,"BARC",1
"2000",286,9.32749241179806,2021-03-05,"BARC",1
"2001",286,9.68561396067611,2021-03-06,"BARC",1
"2002",286,9.83591209426379,2021-03-07,"BARC",1
"2003",287,8.52318117142655,2021-03-01,"BARC",1
"2004",287,8.14285788708222,2021-03-02,"BARC",1
"2005",287,8.14364727526391,2021-03-03,"BARC",1
"2006",287,8.2580365714074,2021-03-04,"BARC",1
"2007",287,8.16312094270772,2021-03-05,"BARC",1
"2008",287,8.0609013527412,2021-03-06,"BARC",1
"2009",287,8.21775434660162,2021-03-07,"BARC",1
"2010",288,8.53069011293134,2021-03-01,"BARC",1
"2011",288,8.37607872117203,2021-03-02,"BARC",1
"2012",288,8.06360200264523,2021-03-03,"BARC",1
"2013",288,8.21488195004873,2021-03-04,"BARC",1
"2014",288,8.49367079051145,2021-03-05,"BARC",1
"2015",288,8.57512260353198,2021-03-06,"BARC",1
"2016",288,8.74220279819016,2021-03-07,"BARC",1
"2017",289,8.52126532378295,2021-03-01,"BARC",1
"2018",289,8.65645353459341,2021-03-02,"BARC",1
"2019",289,8.92798667417688,2021-03-03,"BARC",1
"2020",289,8.75021528236414,2021-03-04,"BARC",1
"2021",289,8.33752943030203,2021-03-05,"BARC",1
"2022",289,8.30399787379582,2021-03-06,"BARC",1
"2023",289,8.58426911511736,2021-03-07,"BARC",1
"2024",290,8.52866409610762,2021-03-01,"BARC",1
"2025",290,8.90359157542388,2021-03-02,"BARC",1
"2026",290,9.2048861491811,2021-03-03,"BARC",1
"2027",290,8.82752498644514,2021-03-04,"BARC",1
"2028",290,8.76500485468106,2021-03-05,"BARC",1
"2029",290,8.85960965562922,2021-03-06,"BARC",1
"2030",290,9.14369930756061,2021-03-07,"BARC",1
"2031",291,8.52291931941407,2021-03-01,"BARC",1
"2032",291,7.94875898012116,2021-03-02,"BARC",1
"2033",291,7.79080285681246,2021-03-03,"BARC",1
"2034",291,7.98030869656281,2021-03-04,"BARC",1
"2035",291,8.80775566498337,2021-03-05,"BARC",1
"2036",291,9.16168005461383,2021-03-06,"BARC",1
"2037",291,8.51556915950144,2021-03-07,"BARC",1
"2038",292,8.51742472210244,2021-03-01,"BARC",1
"2039",292,8.70604991770385,2021-03-02,"BARC",1
"2040",292,8.57112461660024,2021-03-03,"BARC",1
"2041",292,8.8602725666194,2021-03-04,"BARC",1
"2042",292,8.53138521347266,2021-03-05,"BARC",1
"2043",292,8.74463817689927,2021-03-06,"BARC",1
"2044",292,8.64291225337328,2021-03-07,"BARC",1
"2045",293,8.53377359273023,2021-03-01,"BARC",1
"2046",293,8.73055815570284,2021-03-02,"BARC",1
"2047",293,8.59425000118282,2021-03-03,"BARC",1
"2048",293,8.18012141948953,2021-03-04,"BARC",1
"2049",293,8.15782510363267,2021-03-05,"BARC",1
"2050",293,8.65999982784658,2021-03-06,"BARC",1
"2051",293,8.81028094129932,2021-03-07,"BARC",1
"2052",294,8.51477463214681,2021-03-01,"BARC",1
"2053",294,8.36535735610873,2021-03-02,"BARC",1
"2054",294,8.2659822761477,2021-03-03,"BARC",1
"2055",294,8.85640846948387,2021-03-04,"BARC",1
"2056",294,9.03963393176531,2021-03-05,"BARC",1
"2057",294,8.86138596696276,2021-03-06,"BARC",1
"2058",294,8.70511384414309,2021-03-07,"BARC",1
"2059",295,8.51686005793366,2021-03-01,"BARC",1
"2060",295,8.56901657132686,2021-03-02,"BARC",1
"2061",295,8.91318495420844,2021-03-03,"BARC",1
"2062",295,9.1902346399913,2021-03-04,"BARC",1
"2063",295,8.9874294243022,2021-03-05,"BARC",1
"2064",295,8.64164238322503,2021-03-06,"BARC",1
"2065",295,8.36950593970313,2021-03-07,"BARC",1
"2066",296,8.50521886017082,2021-03-01,"BARC",1
"2067",296,8.01205755613592,2021-03-02,"BARC",1
"2068",296,7.73453932054519,2021-03-03,"BARC",1
"2069",296,8.05796091302236,2021-03-04,"BARC",1
"2070",296,8.23806280446801,2021-03-05,"BARC",1
"2071",296,7.92207366926438,2021-03-06,"BARC",1
"2072",296,7.96685139219216,2021-03-07,"BARC",1
"2073",297,8.51892484673798,2021-03-01,"BARC",1
"2074",297,8.23939067815479,2021-03-02,"BARC",1
"2075",297,8.25690940762012,2021-03-03,"BARC",1
"2076",297,8.26805143155262,2021-03-04,"BARC",1
"2077",297,8.57391299122955,2021-03-05,"BARC",1
"2078",297,8.67106456408435,2021-03-06,"BARC",1
"2079",297,8.71160948396158,2021-03-07,"BARC",1
"2080",298,8.5162873869501,2021-03-01,"BARC",1
"2081",298,8.13579920667912,2021-03-02,"BARC",1
"2082",298,8.02491845572611,2021-03-03,"BARC",1
"2083",298,7.98676991977763,2021-03-04,"BARC",1
"2084",298,8.14138329541137,2021-03-05,"BARC",1
"2085",298,7.51133307784304,2021-03-06,"BARC",1
"2086",298,7.79192543072689,2021-03-07,"BARC",1
"2087",299,8.52326785505197,2021-03-01,"BARC",1
"2088",299,8.48316533103148,2021-03-02,"BARC",1
"2089",299,8.10053962599202,2021-03-03,"BARC",1
"2090",299,7.59796013877762,2021-03-04,"BARC",1
"2091",299,7.58780226568956,2021-03-05,"BARC",1
"2092",299,7.75891823694403,2021-03-06,"BARC",1
"2093",299,8.02304949402897,2021-03-07,"BARC",1
"2094",300,8.50018471041209,2021-03-01,"BARC",1
"2095",300,8.76382236895419,2021-03-02,"BARC",1
"2096",300,8.51495500983588,2021-03-03,"BARC",1
"2097",300,8.43669930638579,2021-03-04,"BARC",1
"2098",300,8.19926055555174,2021-03-05,"BARC",1
"2099",300,8.28704312069741,2021-03-06,"BARC",1
"2100",300,8.57175983826038,2021-03-07,"BARC",1
"2101",301,8.52509813238213,2021-03-01,"BARC",1
"2102",301,8.16050026504905,2021-03-02,"BARC",1
"2103",301,8.27408072862009,2021-03-03,"BARC",1
"2104",301,8.19923891894413,2021-03-04,"BARC",1
"2105",301,8.32009608993108,2021-03-05,"BARC",1
"2106",301,8.38042429436459,2021-03-06,"BARC",1
"2107",301,8.5082560340219,2021-03-07,"BARC",1
"2108",302,8.51210971572188,2021-03-01,"BARC",1
"2109",302,8.76122008345056,2021-03-02,"BARC",1
"2110",302,9.17077891162955,2021-03-03,"BARC",1
"2111",302,8.86733771474669,2021-03-04,"BARC",1
"2112",302,8.72260830779504,2021-03-05,"BARC",1
"2113",302,8.66509443249804,2021-03-06,"BARC",1
"2114",302,8.58189134859078,2021-03-07,"BARC",1
"2115",303,8.51637887855077,2021-03-01,"BARC",1
"2116",303,8.54887283759736,2021-03-02,"BARC",1
"2117",303,8.55988653137272,2021-03-03,"BARC",1
"2118",303,8.52412602326566,2021-03-04,"BARC",1
"2119",303,8.05933899514828,2021-03-05,"BARC",1
"2120",303,8.06561637479211,2021-03-06,"BARC",1
"2121",303,7.89009320757216,2021-03-07,"BARC",1
"2122",304,8.53377593959476,2021-03-01,"BARC",1
"2123",304,8.35183202991535,2021-03-02,"BARC",1
"2124",304,8.17183228597072,2021-03-03,"BARC",1
"2125",304,8.19492726710262,2021-03-04,"BARC",1
"2126",304,8.53020657647493,2021-03-05,"BARC",1
"2127",304,8.80621281476103,2021-03-06,"BARC",1
"2128",304,8.66946086804616,2021-03-07,"BARC",1
"2129",305,8.53949309663087,2021-03-01,"BARC",1
"2130",305,8.57285118913184,2021-03-02,"BARC",1
"2131",305,8.86622416184326,2021-03-03,"BARC",1
"2132",305,8.49495838625061,2021-03-04,"BARC",1
"2133",305,8.37904895080321,2021-03-05,"BARC",1
"2134",305,8.326190742981,2021-03-06,"BARC",1
"2135",305,8.14413825167026,2021-03-07,"BARC",1
"2136",306,8.53864124413053,2021-03-01,"BARC",1
"2137",306,8.64291328954593,2021-03-02,"BARC",1
"2138",306,8.72896345732902,2021-03-03,"BARC",1
"2139",306,8.83648029068863,2021-03-04,"BARC",1
"2140",306,8.27212088345873,2021-03-05,"BARC",1
"2141",306,8.16339900755141,2021-03-06,"BARC",1
"2142",306,8.19331886127071,2021-03-07,"BARC",1
"2143",307,8.52458193899838,2021-03-01,"BARC",1
"2144",307,8.37992542783232,2021-03-02,"BARC",1
"2145",307,8.40218278386071,2021-03-03,"BARC",1
"2146",307,8.40046548011254,2021-03-04,"BARC",1
"2147",307,8.17988994226691,2021-03-05,"BARC",1
"2148",307,8.06370457915082,2021-03-06,"BARC",1
"2149",307,8.42640054868342,2021-03-07,"BARC",1
"2150",308,8.53465405934109,2021-03-01,"BARC",1
"2151",308,8.66404214264039,2021-03-02,"BARC",1
"2152",308,9.03927454401338,2021-03-03,"BARC",1
"2153",308,9.08396627280122,2021-03-04,"BARC",1
"2154",308,8.90899889593022,2021-03-05,"BARC",1
"2155",308,8.90649378212255,2021-03-06,"BARC",1
"2156",308,8.85019997868727,2021-03-07,"BARC",1
"2157",309,8.52883706119482,2021-03-01,"BARC",1
"2158",309,8.30547631680579,2021-03-02,"BARC",1
"2159",309,8.32470719548716,2021-03-03,"BARC",1
"2160",309,8.12318303051305,2021-03-04,"BARC",1
"2161",309,7.7083716975239,2021-03-05,"BARC",1
"2162",309,7.51986741312072,2021-03-06,"BARC",1
"2163",309,7.34801581044678,2021-03-07,"BARC",1
"2164",310,8.51835095647381,2021-03-01,"BARC",1
"2165",310,8.35272772652374,2021-03-02,"BARC",1
"2166",310,8.78653786528138,2021-03-03,"BARC",1
"2167",310,9.03463426976704,2021-03-04,"BARC",1
"2168",310,9.28327003594073,2021-03-05,"BARC",1
"2169",310,8.98644827713086,2021-03-06,"BARC",1
"2170",310,8.94957429182531,2021-03-07,"BARC",1
"2171",311,8.51617460257317,2021-03-01,"BARC",1
"2172",311,8.15950869926434,2021-03-02,"BARC",1
"2173",311,7.94544167430771,2021-03-03,"BARC",1
"2174",311,8.32133546996937,2021-03-04,"BARC",1
"2175",311,8.57652783298647,2021-03-05,"BARC",1
"2176",311,8.54918089853008,2021-03-06,"BARC",1
"2177",311,8.65858363988953,2021-03-07,"BARC",1
"2178",312,8.52536098072771,2021-03-01,"BARC",1
"2179",312,8.77687352440712,2021-03-02,"BARC",1
"2180",312,8.32743979270321,2021-03-03,"BARC",1
"2181",312,8.3842313187293,2021-03-04,"BARC",1
"2182",312,8.59518594363378,2021-03-05,"BARC",1
"2183",312,8.67411677515982,2021-03-06,"BARC",1
"2184",312,8.59019722619272,2021-03-07,"BARC",1
"2185",313,8.53561653851505,2021-03-01,"BARC",1
"2186",313,8.61503719664209,2021-03-02,"BARC",1
"2187",313,8.21168683888646,2021-03-03,"BARC",1
"2188",313,7.9490763859724,2021-03-04,"BARC",1
"2189",313,7.92024948117019,2021-03-05,"BARC",1
"2190",313,7.81094083420021,2021-03-06,"BARC",1
"2191",313,7.4314022664356,2021-03-07,"BARC",1
"2192",314,8.52396068423844,2021-03-01,"BARC",1
"2193",314,8.50688001847913,2021-03-02,"BARC",1
"2194",314,8.56040397906654,2021-03-03,"BARC",1
"2195",314,8.61361914616035,2021-03-04,"BARC",1
"2196",314,8.52264578764001,2021-03-05,"BARC",1
"2197",314,8.19305848742145,2021-03-06,"BARC",1
"2198",314,8.30757615375823,2021-03-07,"BARC",1
"2199",315,8.5109453736919,2021-03-01,"BARC",1
"2200",315,8.5488807719588,2021-03-02,"BARC",1
"2201",315,8.12812742156762,2021-03-03,"BARC",1
"2202",315,8.31445303796403,2021-03-04,"BARC",1
"2203",315,8.09514214727708,2021-03-05,"BARC",1
"2204",315,8.1473445855563,2021-03-06,"BARC",1
"2205",315,8.07761444891738,2021-03-07,"BARC",1
"2206",316,8.53283259519557,2021-03-01,"BARC",1
"2207",316,8.45148310768102,2021-03-02,"BARC",1
"2208",316,7.97556029701017,2021-03-03,"BARC",1
"2209",316,8.04823400723025,2021-03-04,"BARC",1
"2210",316,8.16104584743673,2021-03-05,"BARC",1
"2211",316,8.19855596164548,2021-03-06,"BARC",1
"2212",316,8.12175128383281,2021-03-07,"BARC",1
"2213",317,8.52828184374577,2021-03-01,"BARC",1
"2214",317,8.38689420558505,2021-03-02,"BARC",1
"2215",317,8.62527562503193,2021-03-03,"BARC",1
"2216",317,8.61826268684231,2021-03-04,"BARC",1
"2217",317,8.56218500937977,2021-03-05,"BARC",1
"2218",317,8.18267608293081,2021-03-06,"BARC",1
"2219",317,8.19863323920876,2021-03-07,"BARC",1
"2220",318,8.52659378049796,2021-03-01,"BARC",1
"2221",318,8.56983952633324,2021-03-02,"BARC",1
"2222",318,8.70439824249138,2021-03-03,"BARC",1
"2223",318,8.8033104131763,2021-03-04,"BARC",1
"2224",318,8.96049534396273,2021-03-05,"BARC",1
"2225",318,8.85628461005935,2021-03-06,"BARC",1
"2226",318,8.64045983435216,2021-03-07,"BARC",1
"2227",319,8.53258519930371,2021-03-01,"BARC",1
"2228",319,8.57846171706696,2021-03-02,"BARC",1
"2229",319,8.56497022389446,2021-03-03,"BARC",1
"2230",319,8.57952463738607,2021-03-04,"BARC",1
"2231",319,8.82439898938355,2021-03-05,"BARC",1
"2232",319,8.93650860927132,2021-03-06,"BARC",1
"2233",319,9.08795171479989,2021-03-07,"BARC",1
"2234",320,8.51722331902368,2021-03-01,"BARC",1
"2235",320,8.87892035184379,2021-03-02,"BARC",1
"2236",320,8.23636686212281,2021-03-03,"BARC",1
"2237",320,7.75710022057741,2021-03-04,"BARC",1
"2238",320,7.74159402663574,2021-03-05,"BARC",1
"2239",320,7.45114886122926,2021-03-06,"BARC",1
"2240",320,7.51595184537795,2021-03-07,"BARC",1
"2241",321,8.51021453930846,2021-03-01,"BARC",1
"2242",321,8.3174493659471,2021-03-02,"BARC",1
"2243",321,8.12671957848205,2021-03-03,"BARC",1
"2244",321,8.02810388213954,2021-03-04,"BARC",1
"2245",321,8.03694989959435,2021-03-05,"BARC",1
"2246",321,7.46228478958613,2021-03-06,"BARC",1
"2247",321,7.33078854695056,2021-03-07,"BARC",1
"2248",322,8.51361379929119,2021-03-01,"BARC",1
"2249",322,8.4272372227085,2021-03-02,"BARC",1
"2250",322,8.26234138508669,2021-03-03,"BARC",1
"2251",322,8.17198278125205,2021-03-04,"BARC",1
"2252",322,8.19156085366176,2021-03-05,"BARC",1
"2253",322,8.16863332390058,2021-03-06,"BARC",1
"2254",322,7.96073533431323,2021-03-07,"BARC",1
"2255",323,8.51870402717995,2021-03-01,"BARC",1
"2256",323,8.64008377649992,2021-03-02,"BARC",1
"2257",323,8.49180105737781,2021-03-03,"BARC",1
"2258",323,8.50741055350359,2021-03-04,"BARC",1
"2259",323,8.2295193188469,2021-03-05,"BARC",1
"2260",323,8.17384544994868,2021-03-06,"BARC",1
"2261",323,7.78351570049407,2021-03-07,"BARC",1
"2262",324,8.52259762046779,2021-03-01,"BARC",1
"2263",324,8.14936716392763,2021-03-02,"BARC",1
"2264",324,8.26458456737184,2021-03-03,"BARC",1
"2265",324,7.99876771997207,2021-03-04,"BARC",1
